100003319483480	100010296915167
100003331915962	100005498793117
100003483096777	100013031103224
100003519249494	100003776245536
100003519249494	100006343896661
100003521905124	100001845305499
100003521905124	1201894399
100003545102110	100000817699655
100003545102110	100001245245524
100003545102110	100001791623729
100003545102110	100003161750518
100003545102110	100008102116331
100003548162136	100004272098471
100003548162136	100011178907294
100003548162136	1367898882
100003548998978	100001684374424
100003558800519	100001086278846
100003558800519	100001630547422
100003558800519	100004855298710
100003558800519	100006769189166
100003568075426	100016724829172
100003618664487	100000485944581
100003618664487	100000885900187
100003618664487	100002197673017
100003618664487	100003111869179
100003618664487	1827609659
100003620413562	100009877534004
100003620413562	100009954459841
100003640130125	100001575948800
100003640130125	100004683878477
100003649892337	100000192527274
100003649892337	100003215218291
100003659786678	100000868782301
100003664652599	100000109158042
100003664652599	100001487490649
100003664652599	100001715825522
100003664652599	100003221430146
100003664652599	100004280224657
100003664652599	100008408050276
100003664652599	786633908
100003682640964	100002653686149
100003682640964	100004196413973
100003689180560	100001074270460
100003695333778	100004228814054
100003710232845	100000918987696
100003710232845	100000937187805
100003710232845	100005326980255
100003710232845	533864372
100003719833346	100001516449372
100003719833346	100001810102129
100003719833346	100002893221927
100003719833346	100003174759446
100003719833346	100004378920904
100003719833346	100005760042593
100003719833346	1059620300
100003719833346	1158585211
100003720946909	100001011679248
100003740280014	100004641330048
100003740280014	100007413671798
100003740280014	1385962071
100003754346070	100004297718660
100003754630501	100001773722148
100003754630501	100002653686149
100003754630501	100002829000126
100003760269019	100001886665711
100003760430729	100000677554289
100003760430729	100000777016466
100003760430729	100001416051815
100003760430729	100003262311412
100003760430729	100003483130715
100003760430729	1815199920
100003768100229	100000045086071
100003768100229	100004698963982
100003768100229	1033165498
100003769933472	100004010602962
100003776320160	100009464540439
100003799148704	100002437866471
100003808687987	100002848101763
100003808687987	100003111869179
100003808687987	100006844992596
100003808687987	100008102116331
100003808687987	1476971575
100003820256981	100013992914597
100003822010320	100000187692571
100003822010320	100000764202269
100003822010320	100002928423194
100003822010320	100015369942511
100003841238645	100011330816763
100003848502860	100005541900163
100003859530906	100003781684621
100003859530906	100004575152460
100003860967990	100008408050276
100003871910162	1677548420
100003874386394	100004750242707
100003874386394	100005510438907
100003890293861	100001783776853
100003930249967	100003132387831
100003930249967	100003941875984
100003939946126	100001380086638
100003939946126	100004787435490
100003941875984	100000204470448
100003961986520	100000435242650
100003961986520	100001606830407
100003962145382	100005691546505
100003973130286	100000367884373
100003973130286	100003710232845
100003973130286	100004641330048
100003973130286	100007410793681
100003973130286	1309435644
100003973130286	1716983624
100003975589555	100001467663570
100003975589555	100003332490365
100003975589555	100003875246200
100003979920325	100005760042593
100003979920325	100008450140325
100003979920325	1215406602
100003982917810	100000390952246
100003993865417	1809559121
100003995683488	100006064276708
100003998312523	100003004459636
100003998312523	559914793
100004010602962	772908639
100004018793250	100000029840388
100004018793250	100001516449372
100004018793250	100002552641591
100004018793250	634111320
100004041657237	100000340485974
100004041657237	100001575948800
100004045250889	100000022647341
100004045250889	100000496816966
100004045250889	100001213080907
100004045250889	100001606830407
100004045250889	100002027296253
100004045250889	100002835458719
100004045250889	100003093273575
100004045250889	100003664652599
100004045250889	100003706868522
100004045250889	100003941875984
100004045250889	100004120505440
100004045250889	100005649400982
100004045250889	1262416926
100004045250889	1460095828
100004045250889	1677204758
100004045250889	1803295456
100004045250889	1850799787
100004045250889	566499570
100004045250889	705895854
100004049032054	100006263737453
100004072669132	100003901698311
100004078820150	100001691137332
100004078820150	100001754667774
100004078820150	100001868629086
100004078820150	100002848101763
100004078820150	100004095559251
100004078820150	100004280224657
100004078820150	100005733010152
100004078820150	100005760042593
100004080301510	100005002060995
100004082568635	100000265181679
100004082568635	100003174072891
100004082568635	100004466977546
100004082568635	100006979806728
100004091418905	100001791623729
100004091418905	100003545102110
100004091418905	100005820673791
100004095559251	100000229977476
100004095559251	100000259508137
100004095559251	100001633718155
100004095559251	100001776268228
100004095559251	100003706868522
100004095559251	100004972411574
100004095559251	1437366195
100004095559251	608032999
100004095559251	756680815
100004098292754	100000398145414
100004098292754	100001777775240
100004102891833	100000298620060
100004102891833	100003859530906
100004102891833	100004680904401
100004110666581	100004573638979
100004110666581	100006451114281
100004111656861	100000190040780
100004111656861	100002858214950
100004111656861	100003197714815
100004120505440	100000046123384
100004120505440	100000232316889
100004120505440	100000496816966
100004120505440	100001691137332
100004120505440	100002807699270
100004120505440	100004045250889
100004120505440	100006679090330
100004120505440	100008102116331
100004120505440	608032999
100004122822985	100003568075426
100004128151496	100003100843111
100004142584698	100005408869346
100004148526062	100000599135252
100004148526062	100004250794492
100004148526062	100004641330048
100004159952111	100000621537933
100004159952111	100000868782301
100004159952111	1704739959
100004205829334	100003903800595
100004210514041	100000090922183
100004210514041	100003288823668
100004235383388	1191972414
100004238407549	100000147425599
100004238407549	100000432825365
100004238407549	1677548420
100004250794492	100001917831092
100004250794492	100004229403742
100004250794492	100004396025901
100004250794492	710822353
100004272098471	100002624136136
100004272098471	100003049895037
100004272098471	100004641330048
100004272098471	100005085548646
100004272098471	1367898882
100004272879160	100001241977869
100004272879160	100008056965457
100004280224657	100000021868025
100004280224657	100000255376618
100004280224657	100000442674892
100004280224657	100000690859405
100004280224657	100001845936873
100004280224657	100003221430146
100004280224657	100004095559251
100004280224657	1340816415
100004280224657	1730629376
100004287281343	100004330299377
100004287281343	100008408050276
100004304380520	100000248825556
100004332544998	100003832551132
100004335152838	100002739468586
100004351921165	100001691137332
100004351921165	100003151127170
100004351921165	659342259
100004360808290	100000119235049
100004360808290	100000349271828
100004360808290	100004068952273
100004360808290	100004071801780
100004360808290	100005356718650
100004396025901	100005026146784
100004396025901	100005163465849
100004424582209	100001562991738
100004424582209	100006523519707
100004424582209	1673217999
100004435934111	100008335174568
100004489691286	100000204470448
100004489691286	100000455374462
100004489691286	100006454727029
100004503554588	100000660674044
100004503554588	100005251327156
100004503554588	100006474451326
100004509755777	100004041657237
100004509755777	100005356718650
100004509755777	100005469035738
100004530845883	100009508357115
100004537783062	100000134972007
100004544165085	100004552541461
100004552980815	100003995683488
100004575667295	100000024224636
100004575667295	100000178159591
100004575667295	100000187692571
100004575667295	100001288155727
100004575667295	682899709
100004623702279	100006679090330
100004627654861	100002219134105
100004627654861	100004517323469
100004627654861	100004854702932
100004627654861	100012575161730
100004698963982	100001776268228
100004698963982	100003948692484
100004698963982	1033165498
100004726446878	1716983624
100004740425843	100000231736802
100004740425843	100000255376618
100004740425843	100001605560915
100004740425843	100003008712870
100004740425843	100003174072891
100004740425843	100003221430146
100004740425843	100003979920325
100004740425843	100009049769824
100004740425843	1033165498
100004740425843	1581844643
100004740518197	100001196636337
100004740518197	100001245245524
100004742628276	100002207806882
100004742628276	100004466977546
100004773308332	100009481443505
100004786831264	100002639574149
100004786831264	100003250435503
100004786831264	100004080301510
100004787435490	100000064141255
100004787435490	100006844446764
100004787435490	100011681856270
100004787435490	100013992914597
100004787435490	1684131153
100004787435490	1851638749
100004819625104	100000325188550
100004819625104	100001789887483
100004854702932	100006039192838
100004855298710	100004149483839
100004859829975	100000372866558
100004880255836	100000123925366
100004880255836	100000379217120
100004880255836	100003754630501
100004880255836	100009049769824
100004948605077	100005116606934
100004966425618	100005212385129
100004968605671	100012573167636
100004977197456	100004272098471
100004980677916	100006326190715
100004984540271	100000246032785
100004984540271	100004641330048
100004984540271	100011671902053
100005007493080	100006263737453
100005011833127	100005251327156
100005011833127	100005500950915
100005011833127	100008164832192
100005012110233	100005238405087
100005031099597	100003151127170
100005031099597	100007100377371
100005050320439	100003916808763
100005085548646	100003548732075
100005085548646	100003667915214
100005085548646	100010689369198
100005100881873	100006440812683
100005100881873	100006440841465
100005100881873	100008337184818
100005113483393	100005879772266
100005132956193	100002872763507
100005137608959	100010677674564
100005193969435	100004764820770
100005251327156	100002712853987
100005251327156	100004503554588
100005251327156	1831074054
100005266752266	100000272198201
100005266752266	100003811213203
100005266752266	100007085520093
100005272516296	100000068008135
100005272516296	100000205884897
100005272516296	100004442313234
100005272516296	1695743820
100005272516296	573030889
100005290110387	100011568872759
100005296351132	100003161750518
100005296351132	100011543080756
100005304483433	100005706760019
100005326980255	100000167221063
100005326980255	100010329255004
100005335117191	100003766640988
100005371479963	100006393062491
100005393651346	100003781064685
100005413564155	100000079341337
100005413564155	100003979920325
100005413564155	100004091597254
100005421731282	100002735812026
100005421731282	100003822010320
100005421731282	100004136021023
100005425897482	100004119553530
100005431716385	1482737864
100005431716385	559914793
100005431716385	795579348
100005469035738	100005147760248
100005471979524	100011302650880
100005498793117	100003331915962
100005498793117	100003740280014
100005498793117	100008192734042
100005498793117	100008204951079
100005498793117	1851638749
100005510438907	100000099555850
100005510438907	100000518695821
100005510438907	100000648169972
100005510438907	100003071649809
100005510438907	1798577508
100005530291651	100004004696389
100005530291651	100004178589705
100005541900163	100004114512387
100005578870728	100000123925366
100005578870728	100001539246331
100005588104631	100000298947997
100005638210629	100000575198518
100005638265027	100004855298710
100005639313823	100003666083259
100005639313823	100006309193994
100005639313823	100008102116331
100005649400982	100000016139258
100005649400982	549962551
100005691546505	100021524022784
100005702462189	100003805836116
100005702462189	100007525901221
100005760042593	100000293940410
100005760042593	100001754667774
100005760042593	100003151310212
100005760042593	100004740425843
100005760042593	100004880255836
100011757248548	100004293093822
100005760042593	1059620300
100005760042593	1236213770
100005760042593	1770596766
100005760042593	554041633
100005760042593	608032999
100005760042593	789834599
100005768762467	100000109158042
100005768762467	100000338322692
100005768762467	100000798255398
100005768762467	100003979920325
100005768762467	100004743035975
100005768762467	836770205
100005809630814	100005430155026
100005818867732	100000022047784
100005818867732	100002928423194
100005818867732	100003822010320
100005818867732	100004944010619
100005818867732	100014650771144
100005845303389	100002883004953
100005864611595	100001705533473
100005864611595	100003558800519
100005864611595	100008335174568
100005864611595	100009758291700
100005877103455	100003728187551
100005877103455	100004369390315
100005879323306	100003667915214
100005879323306	100005421731282
100005891886108	100004049032054
100005910886796	100003783801476
100005913374033	100009601789560
100005931577927	100004525117705
100005950002130	100005744167951
100006008469839	100001562991738
100006008469839	100001810102129
100006008469839	100003319483480
100006066252529	100003990118379
100006080103264	100000022047784
100006080103264	100000696689045
100006080103264	100002928423194
100006080103264	100005444682196
100006084753879	100009950049195
100006088776773	100009657798448
100006088780552	100005768762467
100006139294130	100011671725200
100006141603033	100010059129135
100006202474579	100005540643001
100006208112116	100003128195232
100006208112116	100004827750369
100006212160603	100005697876687
100006215346586	100000234128789
100006215346586	100000253320036
100006215346586	100008164832192
100006215346586	1060819191
100006248585785	100001767252724
100006257256349	100004034509556
100006257703528	100006084753879
100006278795009	100000224492152
100006278795009	100000248215778
100006278795009	100000293940410
100006278795009	100001441881845
100006278795009	100003983049496
100006278795009	100004329945138
100006278795009	100008102116331
100006278795009	100008505935044
100006278795009	1340816415
100006278795009	1423717526
100006278795009	1719906595
100006317418289	100000109158042
100006317418289	100000167221063
100006317418289	100000361835138
100006317418289	100000540535484
100006404561826	100000269139760
100006404561826	100000670242922
100006404561826	100000864172181
100006404561826	100008666224295
100006412323501	100004778408711
100006435068244	100010659047801
100006451114281	100003993865417
100006454308782	100003518538560
100006456410933	100003040630082
100006466609631	100003901130935
100006499217916	100004680904401
100006509465620	100013409295404
100006523519707	100000805706163
100006555751667	100000563536988
100006555751667	100000696689045
100006555751667	100001213080907
100006555751667	100001681276586
100006555751667	100003126402984
100006555751667	100005818867732
100006579166126	100000048801288
100006579166126	100000173646987
100006579166126	100000494173368
100006579166126	100003033021688
100006591912325	100005498793117
100006628518516	100002207806882
100006628518516	100004740518197
100006663996889	100007828057157
100006674259009	100002127818372
100006679090330	100000496816966
100006679090330	100001868629086
100006679090330	100003089284632
100006679090330	100003948692484
100006679090330	100004004696389
100006679090330	100004120505440
100006679090330	100004740425843
100006679090330	100006718741953
100006679090330	100008102116331
100006679090330	100011178907294
100006679090330	1292635573
100006679090330	1460095828
100006679090330	1746143331
100006698012282	100000950214446
100006702705511	100003101039074
100006718741953	100000690859405
100006718741953	100004463080347
100006718741953	100005638265027
100006764053740	100004202175434
100006772026447	100000053336496
100006772026447	100000798255398
100006772026447	100001765565877
100006772026447	100005384200727
100006783285991	100004008860171
100006831991231	100004186513436
100006862502788	100003009322296
100006908970316	100000217911421
100006908970316	100000860052468
100006908970316	100001783776853
100006908970316	100003008712870
100006908970316	100004972411574
100006908970316	100005011833127
100006908970316	1248538669
100006908970316	1782040169
100006908970316	710822353
100006908970316	715992043
100006927273637	100001789887483
100006949690453	100006781301077
100006983980704	100003849721689
100006983980704	100007889162733
100006983980704	100009411000426
100006993457479	1765860313
100007009570893	100000548249070
100007009570893	100001681276586
100007087568339	100004735243246
100007095340983	100006505263486
100007176370278	100000315148916
100007176370278	100001254475859
100007312304270	100006798617370
100007355556405	100000044776799
100007355556405	100000293940410
100007355556405	100003221430146
100007355556405	100006404561826
100007355556405	1763825775
100007359300975	100007547133874
100007397384301	100001880985334
100007397384301	100003812908113
100007410793681	100002624136136
100007410793681	100003973130286
100007413671798	100000107068635
100007413671798	100007058895545
100007467513621	100003849721689
100007482155713	100000543272543
100007660230194	100000677554289
100007660230194	100010440482909
100007674675818	1312321601
100007735927358	100002965160641
100007735927358	100002998156556
100007735927358	100005777702740
100007747902432	100003754630501
100007747902432	100003760421909
100007747902432	100004068952273
100007797431738	1716983624
100007813355522	100016177420734
100007846967655	100012151455731
100007846967655	100012454716602
100008001759541	100000958330149
100008019675093	100009219167790
100008049067574	100003236036460
100008056965457	100000800687795
100008056965457	100001241977869
100008172481967	100007413671798
100008172481967	100008305063687
100008172481967	1262416926
100008187789024	100003961610897
100008193288648	100000956335376
100008193288648	100001083151818
100008193288648	100003748633161
100008193288648	100006088776773
100008193288648	100008187789024
100008233303467	100005665278834
100008305063687	1042723994
100008335174568	100000090922183
100008335174568	100001416051815
100008335174568	100001705533473
100008335174568	100004180260056
100008365485849	100004968605671
100008408050276	100003620413562
100008408050276	100003706868522
100008408050276	100006404561826
100008439638175	100003227070074
100008498971562	100004066572866
100008505935044	100004713841289
100008505935044	727728208
100008533541030	100008268769329
100008666224295	100003712434799
100008666224295	100007970406419
100009085881702	100003126401777
100009185415934	100009447479190
100009411000426	100004202175434
100009411000426	100007380306255
100009517481080	100009666556794
100009517481080	100010025019082
100009550854984	100006141603033
100009657798448	100000354082073
100009657798448	100005076671122
100009823350405	100009572826176
100009846522813	100005470599211
100009877534004	100000123925366
100009877534004	100001764347201
100009877534004	100003154129898
100009877534004	100005498793117
100009906078391	100006236650778
100009954459841	100002341965664
100009954459841	100004009253050
100009954459841	100004034509556
100010003295884	100011020237527
100010057517299	100000342025814
100010077883522	100004630811696
100010091918854	100004698963982
100010325226838	100004919492714
100010329255004	100000540535484
100010329255004	100003941875984
100010363355514	100005875450658
100010379913977	100003764586717
100010440482909	100000265181679
100010440482909	100003165002991
100010440482909	100004180260056
100010440482909	100009758291700
100010494512550	100000400581371
100010494512550	100001691137332
100010494512550	100003143904026
100010552543859	100014619933079
100010655643345	100004854702932
100010689369198	100001754667774
100010689369198	100007355556405
100010700679402	100011543080756
100010893302902	100000240502899
100011099689379	100010947782839
100011106756112	100007167153820
100011157283826	100009850327910
100011184604777	100006212160603
100011303379019	100004126924845
100011347556187	100003138487614
100011413691419	100006493653973
100011460411385	100011398371929
100011558550497	100008408050276
100011671902053	100000158535170
100011681856270	100000790449354
100011954286911	100006476652837
100012169867816	100002919702334
100012202054942	100003764586717
100012302349286	100000255324255
100012325417721	100007813355522
100012338521400	100000359782414
100012575161730	100000173475800
100012575161730	100004049032054
100012575161730	100004202175434
100012898358268	795579348
100013104822373	100004045103109
100013170858490	100002928423194
100013170858490	100003126402984
100013170858490	100005444682196
100013823945584	100009896796051
100013898058902	100007959425913
100014917055369	100008899712741
100015128980765	100010176245643
100015184938691	100005789012302
100015369942511	100000022047784
100015383209383	100010978080555
100015494820127	100012038384988
100015772117953	100006248585785
100015772117953	100007287162748
100015814863693	100011875835360
100016476725607	100006393062491
100017176742088	100011928378430
100017176742088	100016724829172
100020288132972	100001471053802
100022650854156	100003781684621
1000661799	100000035026904
1000661799	100000282534359
1000661799	100008001759541
1024835998	100005272516296
1033165498	100000231736802
1033165498	100001573112079
1033165498	100001633718155
1033165498	100003808687987
1033165498	100004740425843
1033165498	100004972411574
1033165498	100006500795001
1033165498	1437366195
1033165498	1716983624
1033165498	634111320
1033165498	756680815
1033165498	786633908
1049119754	100000167221063
1059620300	100000216893324
1059620300	100000224492152
1059620300	100000285377313
1059620300	100001845936873
1059620300	1340816415
1059620300	1814796085
1062255087	100000315148916
1062255087	100001086278846
1062255087	100003817714594
1062255087	100004434030875
1062255087	100007410793681
1062255087	1127739083
1082597426	100004434030875
1082597426	100007947438673
1082597426	1581844643
1085902442	100006263737453
1118224545	100000216893324
1118224545	100001450484666
1118224545	1759705874
1118224545	789834599
1127358420	100000690859405
1127358420	100001754667774
1423717526	100000690859405
1423717526	100001868629086
1423717526	1578902344
1423717526	1730643393
1423717526	566499570
1426472758	100000054129122
1426472758	100000225256962
1426472758	100001058842532
1426472758	100001373156611
1426472758	100002928573654
1426472758	1763825775
1435852601	100000016139258
1452471049	100000032292295
1452471049	100000259508137
1452471049	100001573112079
1452471049	1385962071
1452471049	1389273554
1452471049	1677204758
1476971575	100000937187805
1476971575	705895854
1482737864	552074231
1492899170	100000011334631
1492899170	100007355556405
1492899170	1031673653
1492899170	1127358420
1492899170	1411217039
1492899170	1482737864
1492899170	795579348
1494783857	100000124118710
1494783857	710188296
1508250491	100000376045186
1561453876	100000054030809
1561453876	100000192527274
1561453876	100000255376618
1561453876	100001116404587
1561453876	100005085548646
1561453876	1340816415
1561453876	1730629376
1578902344	100000282534359
1578902344	100000455374462
1578902344	100004713841289
1578902344	100004753501303
1578902344	100005330020479
1578902344	1191972414
1597561169	100000048801288
1597561169	100000133922590
1635265582	100000096138617
1635265582	100000234239334
1635265582	100002928573654
1640448822	100000216893324
1640448822	100001845936873
1640448822	1161138059
1640448822	1367898882
1640448822	1460095828
1640448822	1730629376
1656142748	100002119139059
1656142748	100003030344332
1675428998	100000046123384
1675428998	100004159952111
1675428998	1770596766
1683769220	100001177836366
1683769220	100003050654873
1683769220	100004045250889
1683769220	100006563556254
1683769220	1248538669
1702116953	100000271264884
1702116953	100000455374462
1702116953	1783321326
1713713680	100000100197935
1713713680	100000192527274
1713713680	100000250341689
1713713680	100000349271828
1713713680	1285935484
1713713680	1460095828
1713713680	664494548
1724576837	1803497577
1730629376	100000255376618
1730629376	100004280224657
1730629376	100004329945138
1730629376	100005272516296
1730629376	100011543080756
1730629376	1340816415
1730629376	1367898882
1730629376	1561453876
1730629376	1640448822
1730629376	568238872
1730629376	774917569
1733218067	100001693014243
1770596766	100000256579787
1770596766	100003601020010
1783740290	100006698012282
1797652429	100004120505440
1797652429	100004641330048
1797652429	100005011833127
1797652429	100011671902053
1800081975	1072190431
1803190037	100000124028610
1803190037	100000391046265
1803190037	100000690859405
1803190037	100003941875984
1803295456	100000285377313
1803295456	100000293940410
1803295456	100000805706163
1803295456	100001691137332
1803295456	100002111474749
1803295456	100003719833346
1803295456	100005272516296
1803295456	100006679090330
1803295456	1033165498
1809559121	100000124028610
1809559121	100000151516786
1811784722	100000021868025
1811784722	100000885900187
1811784722	100002202985197
1811784722	100003215218291
1811784722	1460095828
1811784722	1719906595
1811784722	1827609659
1811784722	701531695
1833350718	100001058842532
1833350718	100001736427385
1844755992	100001562991738
1844755992	100004111923884
1846757685	100000216893324
1846757685	100000690859405
1846757685	100000979971295
1846757685	100003666083259
1846757685	100004929369761
1846757685	100005760042593
1846757685	583129548
1850799787	100000187692571
1850799787	100001116404587
222307228	100000670242922
222307228	100001691137332
222307228	100006638916078
222307228	1304922896
222307228	1367898882
500794731	100000607759235
500794731	553641322
533864372	100000285377313
533864372	100000380696169
533864372	1844755992
552074231	100003215218291
552074231	1373852299
554041633	100000248823267
554041633	100001664687734
554041633	533864372
566499570	100001873917456
566499570	1340816415
566499570	1846757685
566499570	729849433
566499570	836770205
570208474	100000460918146
570208474	100003252331626
582663577	100004664281505
582663577	100006718741953
583129548	100000096138617
583129548	100000249917298
583129548	100000363155420
583129548	100001740860259
583129548	100001754667774
583129548	100003601390093
583129548	100004972411574
583129548	1033165498
583129548	1437366195
583129548	1489008096
583129548	1763825775
593673385	1367898882
593869653	100000361855788
593869653	100001124074371
593869653	1799790331
601559081	100000404090958
601559081	100004285451873
601559081	100005297342494
601559081	100012371769727
611554305	100000068008135
611554305	100000318933488
622900918	100000096138617
622900918	100003185602899
622900918	100003348810563
664539916	100003205781155
676117527	100000053336496
685063787	100008102116331
685063787	1033165498
694752519	100000109158042
694752519	100000278194305
694752519	100000338322692
694752519	100004272098471
694752519	100006638916078
694752519	1309435644
694752519	1695743820
694752519	1730629376
710188296	100000184548774
715992043	100000404090958
715992043	100002846124320
715992043	1782040169
715992043	1823019902
724240591	100003874386394
724240591	1799790331
756680815	100000259508137
774917569	100000224492152
774917569	100003221430146
774917569	100003719833346
774917569	1423717526
774917569	1719906595
774917569	1763825775
774917569	566499570
833202625	701531695
833202625	729849433
836770205	100001868629086
836770205	100002780098092
836770205	1460095828
836770205	1827609659
836770205	568238872
1460095828	100005431716385
1460095828	100005760042593
1460095828	1095243242
1460095828	1735170354
1460095828	664494548
1460095828	836770205
1465215117	100000021805147
1477533588	100003659786678
1489008096	100000259508137
1489008096	100001564297258
1489008096	1482737864
1494545368	100003706868522
1507111253	100000247988005
1507111253	100008335174568
1507111253	1383090955
1520843126	100001318219805
1537274519	100006983980704
1557614188	100001522483573
1566339107	100000298544574
1566339107	100005820673791
1581844643	100000022647341
1581844643	100000169714905
1581844643	100001664687734
1581844643	100001885757684
1581844643	100004272098471
1581844643	100004641330048
1581844643	100006088776773
1581844643	100006638916078
1581844643	1735170354
1581844643	1799790331
1581844643	786633908
1602783593	100000216893324
1602783593	100000485944581
1602783593	100001862757942
1602783593	100005649400982
1602783593	1000661799
1602783593	1683769220
1605039202	100003100843111
1605039202	100004434030875
1605039202	1460095828
1605039202	1724576837
1627069747	100000285377313
1627069747	100000342025814
1638938463	100000885900187
1638938463	100001516449372
1638938463	1158585211
1638938463	666053746
1649768483	100000118417833
1677204758	100000109158042
1677204758	100000123925366
1677204758	100000250341689
1677204758	100000270669943
1677204758	100000285377313
1677548420	100001862757942
1683711016	100000460918146
1683711016	593869653
1684131153	100001349772848
1684131153	100004410935570
1684131153	1702116953
1695743820	100000221206825
1695743820	100000363575396
1695743820	100001836810570
1695743820	100002150182686
1695743820	100005272516296
1695743820	100005760042593
1695743820	100005832966139
1695743820	1385962071
1695743820	1402278663
1695743820	1460095828
1695743820	694752519
1704739959	100001492974697
1704739959	100003224238854
1716983624	100000046123384
1716983624	100000133855434
1716983624	100001832281281
1716983624	100002624136136
1716983624	100003185602899
1716983624	100003664652599
1716983624	100003973130286
1716983624	100004726446878
1716983624	100008102116331
1716983624	1844755992
1716983624	652811482
1716983624	664494548
1719906595	100000255376618
1719906595	100001441881845
1719906595	100003221430146
1719906595	100004148526062
1719906595	100008505935044
1719906595	1118224545
1719906595	1236213770
1719906595	1640448822
1719906595	1827609659
1719906595	566499570
1719906595	774917569
1719906595	833202625
1719906595	836770205
1730643393	100000224294611
1730643393	100000282534359
1730643393	100000298947997
1730643393	1423717526
1730643393	1811784722
1735170354	100000200223167
1735170354	100000216381356
1735170354	1304922896
1735170354	634111320
1746143331	100000950679751
1746143331	100001404409951
1759705874	100001450484666
1759705874	100004280224657
1759705874	100008450140325
1759705874	100010523882880
1759705874	1340816415
1759705874	1640448822
1759705874	1719906595
1759705874	1814796085
1763825775	100000224492152
1763825775	100000690859405
1763825775	100001562991738
1763825775	100001868629086
1763825775	100003261879674
1763825775	694387184
1763825775	701531695
1763825775	836770205
1766162109	1802004337
1766162109	1831074054
1783321326	1702116953
1798577508	100000324980792
1798577508	100005578870728
1799790331	100000099555850
1799790331	100001573112079
1799790331	100001904964401
1799790331	100004641330048
1799790331	724240591
1802004337	100002742572246
1802004337	1161138059
1803497577	100000232316889
1803497577	100003221430146
1803497577	100003537666169
1803940962	100000727146884
1803940962	100002825192315
1803940962	100003916302718
1808358654	100005282376580
1812048665	100000390952246
1814796085	100001040653260
1814796085	100004740425843
1814796085	1423717526
1814796085	1578902344
1814796085	1581844643
1814796085	1811784722
1814796085	615643327
1814796085	701531695
1814796085	774917569
1815199920	100000202459402
1823019902	100001410277681
1823019902	100001780038013
1823019902	500794731
1827609659	100000282534359
1827609659	100003221430146
1827609659	100003719833346
1827609659	566499570
1827609659	836770205
1829534795	100001068232758
1831074054	1267123288
1833144865	100000427252166
1833144865	100000448386412
1833289633	100000099555850
1833289633	100000117251293
1833289633	100001580705077
1833289633	100003537666169
1833289633	100005510438907
1833289633	559914793
1833289633	724240591
1834120924	100012898358268
1847257614	100000374329529
1847257614	100003265771582
1848163853	100001457344452
1848163853	100001750831093
1848163853	100001845936873
1848163853	100001873917456
1848163853	1602783593
1851638749	100005049003573
1851638749	100006208112116
518831528	100004159952111
525431820	100003769933472
549962551	100000096138617
549962551	100000956184687
549962551	100004045250889
549962551	100008102116331
549962551	573030889
549962551	772908639
553641322	729849433
553641322	786633908
568238872	100000224492152
568238872	100001427326290
568238872	1118224545
568238872	1460095828
568238872	1638938463
573030889	100000196359201
573030889	100001450484666
573030889	1340575850
573030889	693431066
608032999	100000798255398
608032999	100004272098471
608032999	1385962071
608032999	1677204758
608032999	729849433
608032999	836770205
611204062	100001940356115
611204062	100002420563521
611204062	100003719833346
634111320	100000798255398
634111320	100003111869179
634111320	100003719833346
634111320	100012075943040
634111320	1095243242
634111320	1127358420
634111320	1735170354
634111320	786633908
659342259	593673385
664494548	100000193755147
664494548	100003777731353
664494548	1424093408
664494548	1460095828
664494548	1716983624
666053746	1460095828
672512541	100004238407549
672512541	100005578870728
679503285	100000326724673
679503285	100000599135252
679503285	1367898882
679503285	1437366195
680304335	100001064172272
680401161	100000458780783
680401161	100000486763630
680401161	100001058842532
680401161	1426472758
682899709	100000024224636
682899709	100003820256981
691599926	100000046123384
693431066	1385962071
693431066	833202625
701531695	100000278194305
701531695	100000885900187
701531695	100001845936873
701531695	100003618664487
701531695	100004280224657
701531695	1423717526
701531695	1460095828
701531695	1730629376
705895854	100000053336496
705895854	100000278194305
705895854	100003618664487
705895854	100006500795001
705895854	1127358420
705895854	1476971575
705895854	222307228
710822353	100000293940410
710822353	100001414571136
710822353	100002846124320
710822353	100006500795001
727728208	100000224492152
727728208	100000248215778
727728208	100000621537933
727728208	100005330020479
727728208	1118224545
727728208	1161138059
727728208	1578902344
729849433	100000232316889
729849433	100001633718155
729849433	100001680216533
729849433	100004045250889
730221962	100001522483573
753922219	100001147510005
753922219	100004194031780
753922219	100014650771144
772908639	100000346915231
772908639	100001605560915
772908639	100003719833346
772908639	100004095559251
772908639	100004280224657
772908639	100004641330048
772908639	1035452105
772908639	1638938463
772908639	1716983624
772908639	786633908
786633908	100000046123384
786633908	100002111474749
786633908	100003667915214
786633908	100004972411574
786633908	100005832966139
786633908	100011178907294
786633908	1000661799
786633908	1695743820
786633908	583129548
786633908	608032999
786633908	772908639
789834599	100000798255398
789834599	100001917831092
789834599	100005422384201
789834599	1118224545
789834599	1649768483
795579348	100000218796851
795579348	100000958330149
795579348	100005602151963
795579348	1492899170
795579348	552074231
100003161750518	100003111271439
100003161750518	100003935733183
100003181998141	100010332792637
100003185602899	100000046123384
100003185602899	100000118933299
100003185602899	100000293940410
100003185602899	100000485944581
100003185602899	100000599135252
100003185602899	100001633718155
100003185602899	100001740860259
100003185602899	100001845936873
100003185602899	100002611340024
100003185602899	100002624136136
100003185602899	100003008712870
